room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
13825056,1049,2777054,Entire home/apt,,Seattle,,Greenwood,52,5.0,2,0.0,,62.0,,2017-04-09 08:56:37.312402,47.699456,-122.347177,0101000020E6100000193BE12538965EC0D87E32C687D94740
8956628,1049,35961304,Entire home/apt,,Seattle,,Belltown,117,4.5,4,0.0,,80.0,,2017-04-09 08:56:37.310157,47.617883,-122.345522,0101000020E61000001B834E081D965EC08FE046CA16CF4740
16286947,1049,574705,Entire home/apt,,Seattle,,Minor,1,0.0,6,2.0,,75.0,,2017-04-09 08:56:37.299751,47.60502,-122.305998,0101000020E61000000DA9A27895935EC085B69C4B71CD4740
909102,1049,1881431,Private room,,Seattle,,Lower Queen Anne,119,5.0,2,1.0,,99.0,,2017-04-09 08:49:37.389659,47.627823,-122.353415,0101000020E61000009DBAF2599E965EC09B560A815CD04740
5218550,1049,19962298,Private room,,Seattle,,First Hill,180,5.0,2,1.0,,88.0,,2017-04-09 08:49:37.386600,47.611014,-122.325255,0101000020E610000012F758FAD0945EC0F6B2EDB435CE4740
5578943,1049,26630462,Private room,,Seattle,,Madrona,78,5.0,2,1.0,,89.0,,2017-04-09 08:49:37.383157,47.616357,-122.291336,0101000020E61000007009C03FA5925EC091D442C9E4CE4740
8686344,1049,43163792,Private room,,Seattle,,North Queen Anne,97,5.0,4,1.0,,85.0,,2017-04-09 08:49:37.380679,47.645293,-122.368093,0101000020E6100000BD38F1D58E975EC03BAB05F698D24740
8356799,1049,36070837,Private room,,Seattle,,North Beacon Hill,52,5.0,2,1.0,,91.0,,2017-04-09 08:49:37.377359,47.588142,-122.315018,0101000020E6100000AFE9414129945EC0B7B3AF3C48CB4740
11229199,1049,49392711,Private room,,Seattle,,Fremont,81,5.0,2,1.0,,89.0,,2017-04-09 08:49:37.374104,47.656158,-122.347885,0101000020E6100000377172BF43965EC01F813FFCFCD34740
13625615,1049,63280960,Private room,,Seattle,,East Queen Anne,15,4.5,2,1.0,,90.0,,2017-04-09 08:49:37.369369,47.628892,-122.34465,0101000020E610000040A4DFBE0E965EC0A75B76887FD04740
16477955,1049,108156605,Private room,,Seattle,,Laurelhurst,10,5.0,2,0.0,,95.0,,2017-04-09 08:49:37.367042,47.658431,-122.281891,0101000020E61000005A828C800A925EC017D68D7747D44740
8293287,1049,295367,Private room,,Seattle,,Mann,44,5.0,2,1.0,,81.0,,2017-04-09 08:49:37.362687,47.61332,-122.300567,0101000020E610000070D05E7D3C935EC0CAFD0E4581CE4740
17158225,1049,2115174,Private room,,Seattle,,Fremont,6,5.0,2,1.0,,94.0,,2017-04-09 08:49:37.360173,47.659307,-122.355763,0101000020E61000001E882CD2C4965EC00E83F92B64D44740
16883362,1049,63606533,Private room,,Seattle,,North Queen Anne,4,5.0,3,1.0,,100.0,,2017-04-09 08:49:37.355575,47.647357,-122.355501,0101000020E6100000802C4487C0965EC018EB1B98DCD24740
14595230,1049,79845054,Private room,,Seattle,,Broadway,28,5.0,2,1.0,,100.0,,2017-04-09 08:49:37.353114,47.614283,-122.322072,0101000020E610000045BDE0D39C945EC090BE49D3A0CE4740
281789,1049,31509,Private room,,Seattle,,Broadway,35,5.0,2,1.0,,89.0,,2017-04-09 08:49:37.350440,47.619883,-122.319613,0101000020E61000001898158A74945EC0562C7E5358CF4740
9460,1049,30832,Private room,,Seattle,,First Hill,307,5.0,2,1.0,,99.0,,2017-04-09 08:49:37.347926,47.60801,-122.328739,0101000020E6100000DD7A4D0F0A955EC00BD28C45D3CD4740
14857420,1049,93034031,Private room,,Seattle,,Central Business District,53,5.0,2,1.0,,90.0,,2017-04-09 08:49:37.344530,47.605753,-122.337106,0101000020E610000044520B2593955EC0193A765089CD4740
14488532,1049,89403317,Private room,,Seattle,,Alki,2,0.0,2,1.0,,75.0,,2017-04-09 08:49:36.240874,47.57447,-122.417299,0101000020E6100000D369DD06B59A5EC03D44A33B88C94740
1252147,1049,110917,Private room,,Seattle,,Fairmount Park,37,5.0,2,1.0,,79.0,,2017-04-09 08:49:36.237317,47.548995,-122.383452,0101000020E61000007EE5417A8A985EC07155D97745C64740
86185,1049,192355,Private room,,Seattle,,North Admiral,41,4.5,2,1.0,,75.0,,2017-04-09 08:49:34.336069,47.582392,-122.394478,0101000020E6100000753FA7203F995EC0DCB930D28BCA4740
13640928,1049,8943570,Private room,,Seattle,,Gatewood,17,4.5,4,1.0,,80.0,,2017-04-09 08:49:33.339511,47.546333,-122.377705,0101000020E610000049A297512C985EC0DFDC5F3DEEC54740
6554352,1049,34279441,Private room,,Seattle,,Gatewood,52,5.0,4,1.0,,78.0,,2017-04-09 08:49:32.710003,47.540575,-122.386541,0101000020E61000000A647616BD985EC08104C58F31C54740
14200313,1049,86148338,Private room,,Seattle,,Highland Park,3,4.5,2,1.0,,69.0,,2017-04-09 08:49:30.800604,47.518676,-122.345274,0101000020E61000002F8A1EF818965EC02C9CA4F963C24740
13347768,1049,58515039,Private room,,Seattle,,North Delridge,3,4.5,2,1.0,,75.0,,2017-04-09 08:49:29.498659,47.555768,-122.363164,0101000020E610000069C537143E975EC0E814E46723C74740
1205666,1049,6584748,Private room,,Seattle,,Gatewood,187,5.0,2,1.0,,79.0,,2017-04-09 08:49:29.494152,47.528955,-122.385944,0101000020E61000009885764EB3985EC0210725CCB4C34740
17333219,1049,117042555,Private room,,Seattle,,High Point,0,0.0,2,0.0,,69.0,,2017-04-09 08:49:29.491952,47.537972,-122.373193,0101000020E61000002786E464E2975EC0F5143944DCC44740
6134382,1049,20695413,Private room,,Seattle,,Gatewood,108,5.0,2,1.0,,79.0,,2017-04-09 08:49:29.476682,47.543511,-122.384719,0101000020E610000097C9703C9F985EC01502B9C491C54740
14933522,1049,7728344,Private room,,Seattle,,High Point,5,5.0,2,1.0,,80.0,,2017-04-09 08:49:28.098604,47.542901,-122.373664,0101000020E610000053EC681CEA975EC09CFBABC77DC54740
15662991,1049,101125777,Private room,,Seattle,,Alki,0,0.0,2,1.0,,69.0,,2017-04-09 08:49:28.094600,47.574959,-122.407122,0101000020E6100000DBDE6E490E9A5EC03BC5AA4198C94740
5096363,1049,25963725,Private room,,Seattle,,High Point,94,5.0,2,1.0,,72.0,,2017-04-09 08:49:28.087473,47.534633,-122.36468,0101000020E61000005760C8EA56975EC0622EA9DA6EC44740
11879208,1049,63341109,Private room,,Seattle,,Genesee,0,0.0,2,1.0,,72.0,,2017-04-09 08:49:28.078942,47.562211,-122.390886,0101000020E6100000B69DB64604995EC0C939B187F6C74740
15164549,1049,1934567,Private room,,Seattle,,High Point,0,0.0,1,1.0,,75.0,,2017-04-09 08:49:28.071931,47.543533,-122.3659,0101000020E6100000CF66D5E76A975EC0FCA5457D92C54740
4479426,1049,15320835,Private room,,Seattle,,Fairmount Park,16,5.0,2,1.0,,70.0,,2017-04-09 08:49:26.876606,47.553374,-122.37739,0101000020E610000099F5622827985EC0753A90F5D4C64740
6902752,1049,36174062,Private room,,Seattle,,Fairmount Park,13,5.0,2,1.0,,73.0,,2017-04-09 08:49:25.700844,47.558044,-122.385788,0101000020E61000001DCC26C0B0985EC051DD5CFC6DC74740
4105164,1049,20695413,Private room,,Seattle,,Gatewood,133,5.0,2,1.0,,78.0,,2017-04-09 08:49:25.686660,47.544301,-122.385983,0101000020E6100000F7730AF2B3985EC00D17B9A7ABC54740
278192,1049,862329,Private room,,Seattle,,North Beacon Hill,14,5.0,3,1.0,,79.0,,2017-04-09 08:49:24.663069,47.577415,-122.3023,0101000020E61000002C6519E258935EC0249C16BCE8C94740
4182732,1049,21699774,Private room,,Seattle,,Highland Park,0,0.0,2,1.0,,75.0,,2017-04-09 08:49:24.656403,47.527554,-122.350677,0101000020E6100000679DF17D71965EC0DF6FB4E386C34740
5192122,1049,10283735,Private room,,Seattle,,Rainier Beach,0,0.0,3,1.0,,79.0,,2017-04-09 08:49:23.294592,47.510496,-122.260395,0101000020E6100000AF42CA4FAA905EC0925ED4EE57C14740
265901,1049,862329,Private room,,Seattle,,North Beacon Hill,15,5.0,2,1.0,,80.0,,2017-04-09 08:49:23.278817,47.576252,-122.303676,0101000020E61000002025766D6F935EC0962023A0C2C94740
8326413,1049,2316284,Private room,,Seattle,,Columbia City,9,5.0,2,1.0,,70.0,,2017-04-09 08:49:20.402692,47.561838,-122.289084,0101000020E610000000732D5A80925EC035D3BD4EEAC74740
16998231,1049,2801174,Private room,,Seattle,,South Park,0,0.0,2,1.0,,80.0,,2017-04-09 08:49:20.397026,47.525957,-122.32284,0101000020E6100000CD751A69A9945EC0170D198F52C34740
14613977,1049,662877,Private room,,Seattle,,Mid-Beacon Hill,1,0.0,16,1.0,,80.0,,2017-04-09 08:49:20.385104,47.553509,-122.314307,0101000020E6100000D9791B9B1D945EC055850662D9C64740
13999362,1049,83637121,Private room,,Seattle,,Mid-Beacon Hill,2,0.0,1,1.0,,70.0,,2017-04-09 08:49:19.696433,47.553838,-122.312013,0101000020E610000051BB5F05F8935EC01AA4E029E4C64740
16180777,1049,6989286,Private room,,Seattle,,South Beacon Hill,0,0.0,2,1.0,,75.0,,2017-04-09 08:49:19.688117,47.524571,-122.289271,0101000020E6100000992B836A83925EC00BB77C2425C34740
2980762,1049,15204387,Private room,,Seattle,,Columbia City,36,4.5,2,1.0,,70.0,,2017-04-09 08:49:19.683275,47.547238,-122.273123,0101000020E61000004432E4D87A915EC0719010E50BC64740
14202455,1049,86148338,Private room,,Seattle,,Highland Park,7,5.0,2,1.0,,69.0,,2017-04-09 08:49:19.678958,47.517576,-122.350348,0101000020E6100000048E041A6C965EC0E5982CEE3FC24740
14947636,1049,54420554,Private room,,Seattle,,Holly Park,4,5.0,2,1.0,,80.0,,2017-04-09 08:49:18.114914,47.537754,-122.283929,0101000020E6100000B4588AE42B925EC087A5811FD5C44740
3531616,1049,16835162,Private room,,Seattle,,Riverview,56,5.0,2,1.0,,75.0,,2017-04-09 08:49:17.286941,47.551491,-122.355317,0101000020E61000009FAD8383BD965EC0E884D04197C64740
16207798,1049,105878455,Private room,,Seattle,,Rainier Beach,3,5.0,2,1.0,,70.0,,2017-04-09 08:49:16.685429,47.511447,-122.253063,0101000020E6100000F834272F32905EC09351651877C14740
13173633,1049,73633453,Private room,,Seattle,,Columbia City,6,4.5,2,1.0,,75.0,,2017-04-09 08:49:16.677326,47.555996,-122.28264,0101000020E6100000A72215C616925EC0795A7EE02AC74740
17153479,1049,99938550,Private room,,Seattle,,Rainier Beach,1,0.0,2,1.0,,75.0,,2017-04-09 08:49:16.664950,47.506849,-122.260975,0101000020E6100000B6847CD0B3905EC05281936DE0C04740
4863369,1049,13759287,Private room,,Seattle,,Seward Park,132,5.0,2,1.0,,78.0,,2017-04-09 08:49:15.130167,47.565426,-122.276441,0101000020E610000082919735B1915EC0702711E15FC84740
136480,1049,539515,Private room,,Seattle,,Seward Park,46,5.0,2,1.0,,65.0,,2017-04-09 08:49:13.801817,47.555084,-122.264553,0101000020E6100000C2C3B46FEE905EC0354415FE0CC74740
14771599,1049,91743526,Private room,,Seattle,,Highland Park,2,0.0,2,1.0,,75.0,,2017-04-09 08:49:12.550023,47.527243,-122.345684,0101000020E610000008B0C8AF1F965EC0C005D9B27CC34740
3258213,1049,16477349,Private room,,Seattle,,Brighton,61,5.0,2,1.0,,63.0,,2017-04-09 08:49:11.115701,47.544153,-122.27035,0101000020E61000004F1E166A4D915EC0998235CEA6C54740
15607270,1049,26389600,Private room,,Seattle,,South Delridge,11,4.0,4,1.0,,75.0,,2017-04-09 08:49:10.123028,47.515648,-122.358722,0101000020E6100000C4961E4DF5965EC0B81FF0C000C24740
12208188,1049,65653719,Private room,,Seattle,,Columbia City,33,5.0,4,1.0,,80.0,,2017-04-09 08:49:09.402833,47.562347,-122.291585,0101000020E610000044C02154A9925EC07A008BFCFAC74740
13042188,1049,18948070,Private room,,Seattle,,Mid-Beacon Hill,27,5.0,2,1.0,,79.0,,2017-04-09 08:49:08.079647,47.552838,-122.293253,0101000020E61000000D1D3BA8C4925EC037FE4465C3C64740
400876,1049,1965064,Private room,,Seattle,,Sunset Hill,2,0.0,2,1.0,,80.0,,2017-04-09 08:49:03.452400,47.689715,-122.397118,0101000020E6100000CAA99D616A995EC0C347C49448D84740
1793138,1049,9330646,Private room,,Seattle,,Sunset Hill,16,5.0,2,1.0,,72.0,,2017-04-09 08:49:02.187056,47.686197,-122.399521,0101000020E61000002C4487C091995EC081CEA44DD5D74740
13799172,1049,43281593,Private room,,Seattle,,Southeast Magnolia,5,4.5,2,1.0,,78.0,,2017-04-09 08:48:59.929445,47.648049,-122.392391,0101000020E6100000AA0F24EF1C995EC04E9A0645F3D24740
17013298,1049,98077807,Private room,,Seattle,,North Beach/Blue Ridge,0,0.0,2,1.0,,75.0,,2017-04-09 08:48:59.408087,47.706164,-122.376274,0101000020E610000072158BDF14985EC068CEFA9463DA4740
13033006,1049,65832379,Private room,,Seattle,,Haller Lake,15,5.0,2,1.0,,63.0,,2017-04-09 08:48:57.943574,47.718822,-122.329217,0101000020E610000062122EE411955EC09AD2FA5B02DC4740
10231701,1049,52580911,Private room,,Seattle,,Adams,18,4.5,2,1.0,,67.0,,2017-04-09 08:48:56.428354,47.669354,-122.390348,0101000020E6100000C7832D76FB985EC030B95164ADD54740
13033094,1049,65832379,Private room,,Seattle,,Haller Lake,25,5.0,2,1.0,,63.0,,2017-04-09 08:48:55.484348,47.719911,-122.328951,0101000020E610000023BF7E880D955EC0ED832C0B26DC4740
11924346,1049,30671867,Private room,,Seattle,,Adams,18,5.0,2,1.0,,65.0,,2017-04-09 08:48:55.474054,47.672656,-122.382271,0101000020E610000064CDC82077985EC0A6BA809719D64740
15745317,1049,98397883,Private room,,Seattle,,Leschi,1,0.0,2,1.0,,80.0,,2017-04-09 08:47:13.751688,47.598029,-122.29531,0101000020E6100000A20BEA5BE6925EC0A087DA368CCC4740
13654492,1049,53650144,Private room,,Seattle,,University District,10,4.5,2,1.0,,75.0,,2017-04-09 08:47:13.746957,47.668284,-122.304383,0101000020E6100000569DD5027B935EC0543882548AD54740
14761588,1049,91497859,Private room,,Seattle,,Greenwood,1,0.0,2,1.0,,70.0,,2017-04-09 08:47:13.736866,47.699318,-122.348563,0101000020E61000001F662FDB4E965EC087C0914083D94740
6888942,1049,35935774,Private room,,Seattle,,Madrona,21,4.5,2,1.0,,80.0,,2017-04-09 08:47:11.968267,47.6165,-122.290226,0101000020E6100000BB9C121093925EC0F4FDD478E9CE4740
5352741,1049,27003863,Private room,,Seattle,,Victory Heights,4,5.0,1,1.0,,70.0,,2017-04-09 08:47:11.141408,47.716548,-122.298195,0101000020E61000002B357BA015935EC0D20149D8B7DB4740
4950847,1049,6223513,Private room,,Seattle,,Olympic Hills,13,5.0,2,1.0,,80.0,,2017-04-09 08:47:11.135496,47.727846,-122.303826,0101000020E61000002B6B9BE271935EC02043C70E2ADD4740
7559939,1049,15288819,Private room,,Seattle,,North College Park,9,5.0,2,1.0,,65.0,,2017-04-09 08:47:11.133131,47.696162,-122.332813,0101000020E6100000C1ABE5CE4C955EC0E65B1FD61BD94740
12412283,1049,829857,Private room,,Seattle,,Broadway,20,5.0,2,1.0,,75.0,,2017-04-09 08:47:11.129345,47.619581,-122.322325,0101000020E6100000BA6B09F9A0945EC08A1C226E4ECF4740
15905291,1049,103181101,Private room,,Seattle,,Minor,20,5.0,6,1.0,,62.0,,2017-04-09 08:47:11.127134,47.612928,-122.308424,0101000020E61000004C530438BD935EC0BE66B96C74CE4740
16416701,1049,3147820,Private room,,Seattle,,Minor,0,0.0,2,1.0,,70.0,,2017-04-09 08:47:11.122902,47.606607,-122.309151,0101000020E6100000A5A14621C9935EC02843554CA5CD4740
7198282,1049,15288819,Private room,,Seattle,,North College Park,23,5.0,2,1.0,,65.0,,2017-04-09 08:47:11.118780,47.696712,-122.331986,0101000020E6100000B62E35423F955EC0895DDBDB2DD94740
13376852,1049,2948180,Private room,,Seattle,,Broadway,7,5.0,2,1.0,,79.0,,2017-04-09 08:47:11.115117,47.627141,-122.326887,0101000020E6100000349F73B7EB945EC0897D022846D04740
2075094,1049,2318574,Private room,,Seattle,,Fremont,46,4.5,2,1.0,,80.0,,2017-04-09 08:47:11.112393,47.65668,-122.3474,0101000020E610000058A835CD3B965EC0F9F719170ED44740
11712120,1049,62263795,Private room,,Seattle,,North College Park,5,5.0,2,1.0,,80.0,,2017-04-09 08:47:11.106124,47.702359,-122.341916,0101000020E6100000AA7EA5F3E1955EC0908653E6E6D94740
5164194,1049,23770394,Private room,,Seattle,,Stevens,15,5.0,1,1.0,,80.0,,2017-04-09 08:47:09.509188,47.624221,-122.300185,0101000020E6100000FC6F253B36935EC0FB3C4679E6CF4740
1539463,1049,5312600,Private room,,Seattle,,Madrona,43,5.0,2,1.0,,75.0,,2017-04-09 08:47:09.486839,47.613594,-122.295058,0101000020E6100000151BF33AE2925EC0CB82893F8ACE4740
4681885,1049,24212314,Private room,,Seattle,,Bitter Lake,55,4.5,2,1.0,,65.0,,2017-04-09 08:47:09.483333,47.71159,-122.354906,0101000020E6100000DEC9A7C7B6965EC09014916115DB4740
15312463,1049,97542525,Private room,,Seattle,,Matthews Beach,0,0.0,2,1.0,,70.0,,2017-04-09 08:47:09.479559,47.714771,-122.282543,0101000020E6100000AE2D3C2F15925EC08A90BA9D7DDB4740
3768742,1049,2318574,Private room,,Seattle,,Fremont,11,5.0,2,1.0,,68.0,,2017-04-09 08:47:08.459723,47.655571,-122.344889,0101000020E610000002F04FA912965EC05F9A22C0E9D34740
2484067,1049,4143171,Private room,,Seattle,,Madrona,66,5.0,3,1.0,,79.0,,2017-04-09 08:47:08.451089,47.616328,-122.295482,0101000020E6100000A1A3552DE9925EC0F7CDFDD5E3CE4740
12763914,1049,69441218,Private room,,Seattle,,Stevens,1,0.0,1,1.0,,65.0,,2017-04-09 08:47:08.446998,47.626916,-122.298521,0101000020E6100000D40AD3F71A935EC069AB92C83ED04740
6934128,1049,23770394,Private room,,Seattle,,Stevens,9,5.0,1,1.0,,80.0,,2017-04-09 08:47:08.439462,47.624014,-122.301761,0101000020E6100000548D5E0D50935EC0821FD5B0DFCF4740
17223818,1049,24866917,Private room,,Seattle,,Stevens,0,0.0,1,1.0,,61.0,,2017-04-09 08:47:06.994275,47.621587,-122.307877,0101000020E6100000338CBB41B4935EC0334FAE2990CF4740
14670073,1049,9207095,Private room,,Seattle,,Ravenna,0,0.0,1,1.0,,70.0,,2017-04-09 08:47:06.987782,47.680817,-122.306504,0101000020E6100000F705F4C29D935EC0C9C7EE0225D74740
12403598,1049,21505117,Private room,,Seattle,,Wallingford,0,0.0,2,1.0,,70.0,,2017-04-09 08:47:06.981636,47.669008,-122.337089,0101000020E6100000D9B5BDDD92955EC09561DC0DA2D54740
9158383,1049,28110320,Private room,,Seattle,,Westlake,0,0.0,1,1.0,,69.0,,2017-04-09 08:47:06.972851,47.632966,-122.341305,0101000020E6100000863DEDF0D7955EC06FBDA60705D14740
11977745,1049,11282691,Private room,,Seattle,,First Hill,30,5.0,2,1.0,,70.0,,2017-04-09 08:47:06.967371,47.606228,-122.325413,0101000020E61000005E2C0C91D3945EC0B2F50CE198CD4740
7387294,1049,28715163,Private room,,Seattle,,University District,13,4.5,2,1.0,,70.0,,2017-04-09 08:47:06.012631,47.667492,-122.315282,0101000020E61000001EC18D942D945EC0BB2BBB6070D54740
17832177,1049,121957087,Private room,,Seattle,,Stevens,0,0.0,2,1.0,,65.0,,2017-04-09 08:47:06.009974,47.622524,-122.312481,0101000020E6100000C5E74EB0FF935EC0D07CCEDDAECF4740
4951079,1049,6223513,Private room,,Seattle,,Olympic Hills,1,0.0,1,1.0,,72.0,,2017-04-09 08:47:05.998137,47.727026,-122.304274,0101000020E61000007BC1A73979935EC0BDAB1E300FDD4740
18097801,1049,20922840,Private room,,Seattle,,Atlantic,0,0.0,4,1.0,,75.0,,2017-04-09 08:47:05.995751,47.596514,-122.311131,0101000020E61000006571FF91E9935EC096CD1C925ACC4740
13265388,1049,17935405,Private room,,Seattle,,Greenwood,3,5.0,2,1.0,,69.0,,2017-04-09 08:47:05.992894,47.700997,-122.350298,0101000020E6100000AB764D486B965EC00CCC0A45BAD94740
8590758,1049,45211267,Private room,,Seattle,,Minor,44,4.5,2,1.0,,80.0,,2017-04-09 08:47:05.968563,47.602338,-122.311454,0101000020E6100000560DC2DCEE935EC0AC915D6919CD4740
4556935,1049,86885,Private room,,Seattle,,Stevens,0,0.0,2,1.0,,70.0,,2017-04-09 08:47:05.042211,47.622108,-122.30283,0101000020E6100000DA8F149161935EC03C4A253CA1CF4740
13828177,1049,81520779,Private room,,Seattle,,Mann,19,5.0,2,1.0,,72.0,,2017-04-09 08:47:05.039128,47.621313,-122.298977,0101000020E610000065506D7022935EC032CA332F87CF4740
14809336,1049,10713404,Private room,,Seattle,,Fremont,8,5.0,2,1.0,,80.0,,2017-04-09 08:47:05.015955,47.652734,-122.351247,0101000020E61000005C74B2D47A965EC05F7EA7C98CD34740
14377595,1049,88249539,Private room,,Seattle,,Fremont,7,5.0,2,1.0,,65.0,,2017-04-09 08:47:05.013705,47.657875,-122.354517,0101000020E610000011381268B0965EC091ED7C3F35D44740
14995521,1049,44468692,Private room,,Seattle,,View Ridge,0,0.0,1,1.0,,67.0,,2017-04-09 08:47:05.010733,47.690935,-122.272334,0101000020E6100000B0E595EB6D915EC0B554DE8E70D84740
11374472,1049,21235455,Private room,,Seattle,,Cedar Park,13,4.5,3,1.0,,65.0,,2017-04-09 08:47:03.837976,47.719935,-122.282377,0101000020E61000002009FB7612925EC0751F80D426DC4740
15624292,1049,84891625,Private room,,Seattle,,Greenwood,0,0.0,1,1.0,,74.0,,2017-04-09 08:47:03.835876,47.698493,-122.350458,0101000020E6100000C82764E76D965EC012BEF73768D94740
8069192,1049,1984006,Private room,,Seattle,,Mann,12,4.5,2,1.0,,80.0,,2017-04-09 08:47:03.831537,47.616084,-122.298171,0101000020E61000006667D13B15935EC060CB2BD7DBCE4740
9835754,1049,1393266,Private room,,Seattle,,Stevens,4,5.0,2,1.0,,79.0,,2017-04-09 08:47:03.827217,47.62254,-122.310617,0101000020E610000039252026E1935EC0D6390664AFCF4740
5625964,1049,1390845,Private room,,Seattle,,Fremont,51,5.0,2,1.0,,74.0,,2017-04-09 08:47:02.751008,47.65876,-122.356499,0101000020E6100000A1832EE1D0965EC0DCF4673F52D44740
5423692,1049,11613383,Private room,,Seattle,,University District,102,5.0,2,1.0,,63.0,,2017-04-09 08:47:02.726607,47.667788,-122.319985,0101000020E61000007A8D5DA27A945EC0A454C2137AD54740
8799162,1049,46108145,Private room,,Seattle,,Phinney Ridge,38,5.0,2,1.0,,79.0,,2017-04-09 08:47:01.379428,47.668368,-122.359667,0101000020E6100000D49CBCC804975EC0B2D826158DD54740
9562586,1049,24713520,Private room,,Seattle,,Greenwood,15,5.0,3,1.0,,80.0,,2017-04-09 08:47:00.475319,47.684589,-122.359321,0101000020E610000006F1811DFF965EC0C619C39CA0D74740
365550,1049,1025723,Private room,,Seattle,,International District,612,4.5,2,1.0,,79.0,,2017-04-09 08:47:00.453216,47.599016,-122.32708,0101000020E61000003ECBF3E0EE945EC0EFE3688EACCC4740
11984257,1049,12269341,Private room,,Seattle,,University District,0,0.0,2,1.0,,80.0,,2017-04-09 08:46:59.053871,47.667038,-122.310852,0101000020E61000005B79C9FFE4935EC039984D8061D54740
7441508,1049,15288819,Private room,,Seattle,,North College Park,25,5.0,2,1.0,,65.0,,2017-04-09 08:46:59.051588,47.696372,-122.330998,0101000020E6100000A6423C122F955EC0D0ECBAB722D94740
16880449,1049,51929342,Private room,,Seattle,,Portage Bay,0,0.0,2,1.0,,76.0,,2017-04-09 08:46:59.046191,47.649734,-122.32173,0101000020E610000018096D3997945EC0B58CD47B2AD34740
14249594,1049,64669921,Private room,,Seattle,,Ravenna,5,5.0,2,1.0,,70.0,,2017-04-09 08:46:59.037091,47.681078,-122.300621,0101000020E61000006ADFDC5F3D935EC036035C902DD74740
5259194,1049,27128557,Private room,,Seattle,,Minor,177,5.0,2,1.0,,69.0,,2017-04-09 08:46:59.031900,47.611801,-122.314161,0101000020E61000006F2BBD361B945EC07E54C37E4FCE4740
16711750,1049,2067130,Private room,,Seattle,,Fremont,1,0.0,2,1.0,,70.0,,2017-04-09 08:46:59.026246,47.65736,-122.350787,0101000020E61000002A37514B73965EC06AD95A5F24D44740
